713c2525df619d228cb7263f72e28773,68162,23.796330328078064,1.2568115545477103,1,2.4807162045787057
005efa5c2edafea0a6583021031de330,63172,31.122000497828104,1.7735579337709932,1,2.476824463974231
687a861ccc8538011d8af10aa388d9e9,51591,36.852795089020326,2.57157376907742,1,2.4742163745560366
41784e27322c9476120f58d635354887,61183,41.92496149289603,2.466859444198972,0,2.472232136653157
62286d2b939d74c818ce3a53f93a39fd,1345,44.1746855440174,118.23707654904288,1,2.4697383480398294
c1cfe5c1c99d0711457b45c950626405,9841,92.08194178807516,33.685092006612194,1,2.466546067771685
9b72b1fa173f953a55100f63b4ad0239,31746,60.871881871118994,6.902878307063201,0,2.4652795127174505
0633556ac4b7c7e3ad130f13f77825fa,26753,76.11369510460939,10.242189749807268,0,2.4619266023519444
5c3e1a732a089c1c56b99bd9687897bb,49672,56.24252998580775,4.076202044389352,1,2.4412360034427336
6c1d5a57583c4960cba7f51237779244,80549,15.400395000834624,0.6882943550261907,0,2.4407048103410705
66749771857fa0742f8cd5cb006306d4,57233,33.56465455069062,2.111242751253407,1,2.4340016186236633
0e0d1bcb09db58f1e6fb57bcb63f554d,17266,81.88969234851943,17.074185825012737,0,2.4326819625407667
ba6ed540019f54221d1ce0a3f114f5ff,8101,110.57205776156162,49.137070477919,0,2.424054428112516
bae06f185ce211c63b1522eb92eb7b84,46212,48.62982107019078,3.7883527190488793,1,2.399428928148824
8377de4cd170af154ddce8aacbf91916,17185,66.77823118326775,13.989038828033976,1,2.394335970494705
99c13cd3cc599d709349dbf9a995519b,2211,65.43810249995302,106.54779240155172,0,2.3867504868950977
b4096049910dd3d80135abcb14db0a92,77146,0.0111828168112761,0.0005218435242344,1,2.3635123765891075
f3a59495ef44468c7c2aab494f18fa79,5641,102.1462850936639,65.18819825158484,0,2.3469472281674837
82cf408cf69d983a474398c82fd054d3,42725,55.83655952992712,4.704777397489471,1,2.299914930162428
d7340cce360811bdbd6198b4afad7e02,46463,58.0425429481181,4.4971946411816965,1,2.299914930162428
7b51a711e3965315e1637f1b3188e309,36795,63.25705077781271,6.189030650907073,1,2.2924988570630487
6fda29265fee78eedca475a8d5dfbfb1,50153,40.62201172259966,2.915862305372735,1,2.2868196359949176
9ca8c5d5a5c703879a4b84daa1ff6855,44500,52.044155342041215,4.210313690592098,0,2.2619694283487775
40bbf8eb705fb074e032a322133d9288,76008,15.137282513886468,0.71695370289958,0,2.2476999301573053
f112ca987e4c5a5d914de471d1fbaa42,7877,108.91139992901458,49.77542716065157,0,2.2255324895792072
e33c624c2c4a9177b5487e164453c2aa,5728,105.80801916461328,66.49945338558098,0,2.2255324895792072
9a9969962ae67b9bb90c1a43e7894220,38218,42.9111854943696,4.04208142183606,1,2.2199421769914087
f7a50276be8b27662704feb5f646ddae,1324,40.73828036440481,110.76873815094964,1,2.2189604079143974
8480feb52d30ae0a47450babe075e29c,79883,0.0220362958450509,0.0009930857008648,0,2.1916068661452766
d1d4fd7f7d5e4c2a42725e4270e4bf4c,9338,91.2305182277713,35.17132850931427,1,2.18882585465214
ebb0e101d6bbd4eba9d651ab42832087,20037,58.07476296986777,10.434154149399808,1,2.1628871201781457
ddf00d3d4f6f93e06bab94e93b6fbd26,67346,35.82976414600736,1.9152904541565423,0,2.162631689640736
14ca2873f3d975175728f452755fe8c2,50076,39.56415319540203,2.8442957006040284,1,2.14955742151029
319d00e92d965ee907520ff1981783b3,6452,115.53611492461305,64.46528421088144,0,2.134139879954059
d738a4c04b1237459293438c54249e13,81901,12.607482848185391,0.554168303848151,0,2.108139678778466
48ac6b859dd117ef5521881ae3a6e15b,10584,109.40292339264003,37.2118787049796,0,2.1019685428172394
64839b63ba6a78632da9c7ca9e958426,37619,60.73079208543463,5.811713535914422,0,2.099483613244164
744820d94b79f57553b11caa086b7b95,40692,50.3965685189068,4.458558111374827,0,2.0993553959643045
0e790f18655da93993a652391f1cf6c4,60866,34.722061177892044,2.0536821910493765,0,2.090318713804094
272d5b3c2ac54c9d1d24d5f7be1c3733,2340,61.59514873830715,94.76176728970331,1,2.0684408082513763
2f012869cc7916eac0becf8ca3e621dc,9107,94.8621739839286,37.49904758341309,0,2.064169947143867
d6ca20ecd96480f25637c9a2345c088e,17761,77.27810172467095,15.66359811997159,0,2.0571607480874343
1094307b93c3b60da8ccd7e5be0c8eef,39600,53.53415087507967,4.866740988643606,0,2.020729585955294
3e24719e781cdc4bae58359b2b8ac198,75777,0.0212471363277257,0.0010094051068241,0,2.017392550383183
6d656001c9725442e4d309bbb94c0f7d,50862,30.751437880114253,2.176579300232223,1,1.9904196656526922
84cc0d716ce639d334ce2631c62d9ed8,27714,59.3918132219228,7.714892386480554,0,1.9778487922185528
ebb0e101d6bbd4eba9d651ab42832087,19901,80.59760783876429,14.579739119619688,0,1.9736768550577615
de77f92046692f8792b2cafa4e444d8a,22961,76.72976976362227,12.030276170421155,0,1.9736768550577615
ec51c82f7daa785c8e66d26a2cd32e35,19968,56.16476265543648,10.12585865182148,1,1.965586832441872
3c3374451cbaa05696376bcdd77f07e5,50095,48.75192315787347,3.503481851848378,0,1.9593885006746934
375dcc4b415877832b06e45acfd6161c,13792,61.64827508617304,16.091487116460478,1,1.9506311770249267
28bb092d17e8346522953d9314fe43aa,64280,36.23438901257824,2.029306167474824,0,1.9315552576356907
f817a93ac7d564b5372287b29d673b80,35023,37.92435715086802,3.898229327673953,1,1.9097317587244216
544b7ee96b3a61c416006b23ef512217,22856,76.93555903084147,12.117956445179791,0,1.9025417525286603
8377de4cd170af154ddce8aacbf91916,33514,61.53784384490938,6.610259528605173,1,1.9012411028533998
1d080ec5b1f3642da139b494cea8df38,75561,0.0023814226186595,0.000113459607829,0,1.899802901125974
766427bb5832eaafc82ad473f654c279,70876,23.14650804517793,1.1756790586748769,1,1.8992102625865899
2efb824baf1ae7ed20c0f1ef0a59c78e,1948,54.06284058332356,99.91079368581356,1,1.8724538076328987
d1bb910ef98b2e8ea27960a27159a247,76312,0.3625165164222236,0.0171016283038055,1,1.8539340435112084
90f6dae81d2c83d224380aa64507e035,2993,71.33447554194686,85.80157432375833,0,1.8378386920177845
19e2d24c778f62056f3ea63e4e4b4cd5,45021,55.16533649087772,4.411168374029004,1,1.8292881456988281
003f6ba3f9a5c6cde694d5952f7e8905,34927,50.634661444112886,5.219021994411383,1,1.8147539762048912
604910615551980243e175ef075993f4,38881,51.09263658472039,4.7306780099532775,0,1.8064438573938553
a1676da590699c4d6c985a7f92a062ee,6426,99.58624670528128,55.7906144007178,0,1.8047919785028808
80f44eb6f1e92e64b2192b9835469242,40938,47.51810126961586,4.17864000612187,1,1.8023740905197814
97911cae6085b2063bfc7ffd9d44db9b,52562,44.65897470290655,3.058717494206148,0,1.7998389480668608
bc35ebfaa84689b94d00c6ad60edecae,31979,48.862454194584274,5.500635889193013,1,1.7952130357471794
a1d653121c031f20202c8f8d74290c1c,24127,61.18710944154234,9.129754797096714,1,1.791389424810529
145a7ae6cfe02324ce5c7a83ee33ed13,23794,47.72615965382696,7.220903368654999,1,1.7907315709552163
c688bafebccfb3618799bdcb82570798,22328,63.042155673147015,10.164446453929116,1,1.788173642103981
1d7fcd47a5b845b91e4be62b921bd872,61390,16.7613203956288,0.9829085099244776,1,1.7879119516180404
9d05014e2843c2a3a37d42009c9940da,2609,64.2962783747019,88.71851366382785,0,1.7870162387971664
70834f4da47550fb2fc32024c95c13cc,53017,43.44883133227344,2.9502950524583507,0,1.7780234756648812
0dfc502a81b4a8bfc9b9ad4825d788ff,43290,47.03280939178612,3.9112523402732737,1,1.7774893479267548
6732661c68521fcb7b1d85fc8f8a08a5,58492,18.669911504030644,1.1490747694472805,1,1.75506459489927
d0f9debe7854452c1c86a2bee260b8c8,34682,61.80218816726209,6.415082100286706,1,1.7414161673419186
d173de7e511ca3ac142ee0a75eb4a93e,32786,37.388203839461845,4.105335625634802,1,1.7412785401740591
91ceeeb606025f99e8c3eb01cbca9b57,39252,35.67738501683083,3.272153930005885,1,1.7304352287180607
8d65a299969f9c16432e5891f615a57f,12541,59.8825941173247,17.18980454687576,1,1.7285907991681817
c568bba97c5eac1de1baf806758bfe10,55539,37.88759273103717,2.455847851630994,0,1.7222454190662284
6680ba284562c0dae194d807197bed6e,21094,49.871210554163966,8.511252393808205,1,1.7129929951138392
07b0354327f69160288bb38b318727b9,32008,48.17191472387147,5.41798590995805,1,1.6893904331745462
457cc248be7991dd9c749ba3631425ff,48272,47.59727831543195,3.549681014574806,0,1.688709276970229
39802bde7846415028f406ea806b9cba,1879,55.18787524145076,105.7351521390222,0,1.6858959846724901
0dfc502a81b4a8bfc9b9ad4825d788ff,19663,64.45226480604988,11.800241738380691,0,1.6780444511416943
c24591c1994a5b5c781a52b3cf303dad,72516,19.482367002016616,0.9671868443827544,1,1.6432463246457418
38ed2a639d285e004100d7816f66fd84,26328,53.60396934425809,7.329622061657898,1,1.6416571582788688
61fad31a6ed0caeae65126dc9ceb519b,71792,31.250897304288326,1.5670719619935085,0,1.6348762239282877
3c9c55ac1359d65ca5efd7a7df2a01c1,73556,16.866933163545603,0.825506544520694,1,1.6316081782886989
78ab4e99841b2c47c37817b999a68cc4,68412,0.9460514764521526,0.0497834490327391,1,1.6252855071483912
aeb411ffe8a375157f162850321cde52,12606,58.876742214624,16.813919718598,1,1.6218956431706109
61895f4662d481d8b5b9ca19095b0143,68084,0.0130577574180212,0.0006904401431301,1,1.619328531154641
a321e207225ad5afe733c1ee5d2dd5a3,55138,43.4850997079763,2.839173690534925,0,1.6153919138823587
e4a73fbf145a2931011b6db61d888ba8,54511,33.36466990771241,2.203460066184159,0,1.6153919138823587
bf45db838c9e23cc8d61869081d68b79,59940,26.92182801682057,1.6169266076168507,0,1.6124901157513185
f679dfbe2733e9095f64d52d44d7a2fb,1569,42.24036962517219,96.91863011511784,1,1.6104692102387714
1ad256e612b68245000b3c24b72f9c5a,25005,55.49521652730274,7.989713237284137,1,1.6102499210261687
8f04e4843b4081ce13155e6c702dbceb,24544,65.66813446008916,9.631897166571097,1,1.6102499210261687
9b72b1fa173f953a55100f63b4ad0239,24366,63.299218685485,9.352260825237874,0,1.5968019572544203
654cac88390f93d5b61388c155238dc8,44506,39.4828911829479,3.1936909238891933,0,1.5909337863040351
2aae1b29928df1660fec31cc662aadbb,41610,37.65897692412896,3.258166712974388,1,1.584464931873806
7bdca1aa80c2d81622a052cc36c1f207,15310,78.36980067542927,18.42790871531975,0,1.5814181037204742
6fda29265fee78eedca475a8d5dfbfb1,25314,37.60255756053816,5.347602402541573,1,1.5792264772801599
840fdf4b3cac1d86b061fb99a934d792,3866,75.2997148112818,70.11872046575647,1,1.5786626118440512
61fad31a6ed0caeae65126dc9ceb519b,69248,27.854983113272908,1.4480987062122006,0,1.5756611030233534
6151ed8c4a90770fdb02c96918fa3f28,1732,53.82367448128691,111.87368829828688,0,1.5576496902709152
713c2525df619d228cb7263f72e28773,69292,10.842718426301817,0.563323130154802,1,1.5545268029613055
185680b05a6dc285e3e56dccfd9bde1e,25202,37.03774615868654,5.290686698328368,1,1.5535507212636985
cc91b20bce3ae10268fb5228fbb683bb,29156,54.067708363670775,6.675941490918329,1,1.5472505930560096
ff3261ed9a4fb388224508158d559c1f,56448,26.6530243973054,1.699810229419987,1,1.5399455793419694
0901cae50ac10d57d773dfaeaf79e213,49571,34.91510785074919,2.5356435872323955,1,1.5282818063515609
157effcada21865ff6e2246a416babbb,7378,86.8774319372719,42.39072309219013,1,1.5278466989959418
e8d0103c17ca3cfc371a952f1eaf75d3,9647,86.67140555184534,32.343429043914504,0,1.52630180088591
d52d3940b9f93de7e144e9de66899598,53913,30.48887041357866,2.0358713758997493,0,1.5170713702171714
1a68c95f46f458d449483ca7492790bf,24395,62.18604007274594,9.17687002508241,0,1.5132348403922067
f670b1fee30044a1818abe1c6bf852ee,22278,67.18657129515582,10.856973546214244,0,1.5132348403922067
bddf05d0a5493ce29f0c11f1e8c9fb59,51308,34.1490268660292,2.3960492850570105,0,1.5016008031640613
aeb411ffe8a375157f162850321cde52,44987,42.73875280126738,3.4200882495957186,0,1.5015515129257937
451f9f1f732a5771e96664618a66bc47,4534,78.78912041952067,62.55863112268955,1,1.4975575916403547
d95ab8be1184dbb6d8573512359a38de,23574,57.251251681306,8.742873761461848,1,1.4905074304171975
a330bbfb98511ac5c1a192b815111591,55937,34.517167045763486,2.2214598810223745,0,1.4736840725764362
a4abb0bd65c43ec794a96c7eba090c54,14439,68.79289600366081,17.151771287012878,0,1.4690409663362374
b5fb24dc710d15e235fd4bef8a105ddd,34349,59.8045840339787,6.267911803031335,1,1.4679285579737829
19941d21488568806228e5719919fa79,15312,50.9144157401764,11.970473920104167,1,1.4600721888803951
8356608ac692d2173a8c32959c4eede9,6792,87.29728160343988,46.27064395942043,1,1.4544876985492552
2883952a27096b8617a4f64bddd05a9e,34306,50.5929403854721,5.309117512612941,1,1.447649841602952
4a0dfc1f96dff33034618aa022ba624e,53970,28.64449503885087,1.910694499534244,0,1.4440646876774368
6126db30da0b65f603d618681bc5ae27,83483,0.5094815582859352,0.0219701449376443,0,1.4395863198493613
6ac6ca5d78238e0db34ad710c20f12d8,81120,0.0331382836177069,0.0014706338883597,0,1.4395863198493613
bb0928580072ecf3aa56a5a2c511613b,32389,34.66886819284203,3.853404720560416,1,1.4310861640997508
182167de2b4df73fd9c7b5f1b4ea344a,57202,26.74760699613674,1.6833569662964976,0,1.430077753944643
103b4c4a99cc724164667ddc6c5ca83b,66609,7.16554957418886,0.3872746695953984,1,1.426705699008881
b7c7e58337138a0727fa57becda68170,17771,50.29942727907264,10.18951877804634,1,1.411760133695177
07343982476c9267a00076f0b1361729,54577,23.35852393529389,1.5407715002117743,1,1.3954855274410007
e7925d07dc54744f3650c924526d479c,23811,71.92878077542545,10.874957405885164,0,1.388278676439703
f8b9451b8dc637d26fe619fd0aa0fad5,83400,0.0832315420812312,0.003592728435161,0,1.387214046690109
a8c69aba6476f3288e3dcceeb6408a4b,51114,11.312231970673736,0.7967295671327903,1,1.3840471067915532
8e784a3c64f84cfe9d2d6717c73c8fb5,25517,54.1105149454953,7.634042160276799,0,1.3834489446430558
0e790f18655da93993a652391f1cf6c4,67534,19.846157271252373,1.057928838459273,0,1.3817297665591695
f045286ca5f06ff8282c3afd6b4524e9,65019,30.747754323218405,1.7024549064671288,0,1.3801494112698593
9975577ac54d1a9b782947d78ae884a0,51131,35.51313939062044,2.5003872759428445,0,1.3774163576809966
a075f499e9ecb09b120235d5ac8ed8fc,59427,10.14022416547059,0.614279822230537,1,1.3739899892204732
f91d49c91433464d018ea8e638129287,81240,0.0439292111495177,0.0019466415575857,0,1.3665880789273805
ae7353d5a16f112981285cbccccdbbf2,21585,71.76014413186633,11.968335365981876,0,1.359333837819911
16690771d8a5969d8a872c913ee30cea,27886,36.3039640820907,4.686734228484778,1,1.347719470953714
75df8779bbed5c4e623a9354331f4906,35458,52.73869760049903,5.354484498894369,0,1.3437011029135344
626e1626517bf708ef95ffe6dc654584,6810,93.93632063536776,49.65796685570101,0,1.3247286717738445
b5849f853b98bb858105c9edc28b8020,57572,17.966944116615256,1.1234801434693067,1,1.3215894265951567
87f17a3935a1cb64a70812fb6fca46ec,22406,63.96634712419673,10.27755287186951,0,1.31871243657328
68e6bc05b309b30663698fdeea745515,31790,37.333101616552895,4.227718333425304,1,1.3175304212064447
703d3b0ee04bfae0d3e1829144b4844b,28431,55.15255454559772,6.983546001341908,0,1.3145276283880911
9f0454e8a38b1c091f8deddc9facde61,51201,10.445708898130096,0.7344495621817608,1,1.3095270320567425
300afb3c3f60e23f77b907dc1818567c,14628,49.72858260362973,12.238371436496244,1,1.306198530395744
49697800267fb0b3b6668c07e4a36d41,67719,21.96026725364877,1.1674266027722733,0,1.304105439738072
3002b2a7c93c491c494eb277adc45bc2,67235,0.0161407576251808,0.0008642333226838,1,1.302146861439119
f2ee99c2eb33905d11725875d9db8791,26998,46.284293200098936,6.171696256032156,1,1.3015529501611056
98f0a9af2c63379387b4bf98e252e0b7,19075,43.83241995676829,8.272435745445128,1,1.2935823124767545
abe4bad3b586a34b6fb0f507ae27fa77,60707,18.15929820436153,1.0768687883720414,0,1.2895441190927421
7c5b4639f0ce137ea878b1a81d212d69,54477,11.129308653255908,0.7354573701143835,1,1.2885133024930553
87a8511b8a7446ffd1478cd279c35606,54003,19.2249659279723,1.2815931955761768,1,1.2872761200847072
67d57855be4822b1a2f465253caa6c52,67680,10.95391451549935,0.5826550274201782,0,1.2763542364273803
ab9441773ec84e060130c295ca9bc875,41531,20.063528200966743,1.7391515138927616,1,1.2730471914598809
033e18518ca0e37f0d1e03168f6d52cf,41686,28.242585891047057,2.439027712128038,1,1.2730471914598809
95b41054d1658bf407d27b37674a59bd,57449,24.81029008935563,1.5547188692871985,0,1.2661680517019858
745cad1250a167ef0824f280a988b2f5,18016,62.46557222092054,12.482019315903306,0,1.2617042995287884
a213ee63730d445c904b7444a5af0bd9,21340,36.95410923004658,6.234057789511138,1,1.2600759230929506
911550de6741b051594cd0cb1379fdc3,81420,0.0329945609471746,0.0014588604692929,0,1.2573374995877993
a7648d93a21657ce274e6dc83d74a32e,23248,53.75577944694258,8.324191586759863,0,1.2486514020206447
161df43449d18f2a6a144db0e79ddf23,16141,71.84191428281792,16.02322603420758,0,1.2457537011252449
ee98353bd63cc95a16d8ef1433303ebd,14135,72.16561458380929,18.37964007794223,0,1.2457537011252449
9316332035624852bcd790313864eaa9,6266,85.66424518038338,49.21661070050752,1,1.2446858334921773
05bfa974f866add1245541470dca1688,1086,30.166637051736924,99.99990182896218,1,1.2434940943696835
af704dfaf2341170db03cf322516c649,18443,59.73805485884514,11.66062991334612,0,1.241302154333729
30dd4f0c0a06645e4a2ad677aa33c108,58130,10.315227575869129,0.6388236585778232,1,1.2344198292270343
93927fc556c586d97190174a9245cb56,22218,56.81528372434661,9.20582507010747,0,1.232289339173087
768d1dc61109e1a77df2ac91ec4d19f9,28790,46.997998631902064,5.876790381203454,0,1.2202210746405968
2b5b9c947b6848e87cc30e763deaa505,1508,37.66367596920903,89.91328480713031,1,1.2160451986348542
bd3e1a6e63d99159e8884e9042a66e0d,2066,50.59669345962418,88.16461590253971,1,1.2151062161637725
0df31271575fd6bd28985cacecee1af0,26775,50.07173224590093,6.732333747348024,0,1.2082999362446538
41784e27322c9476120f58d635354887,44516,35.43750648486615,2.8658240485559827,1,1.2068544634871237
a84c0ee3d013d8419079c22d555dae3c,47228,31.361214057846823,2.390538888122482,1,1.2047499194611486
87232f9cc52ceab49e514226a443ff02,65116,27.96902396348824,1.5462940946703985,0,1.20226121255197
8e7ae52a3be2441c74413b85aa536e34,55483,19.68805491105613,1.2774543135699596,1,1.2008821501881675
7801fb4cf96515df3f31fc4a1ace036c,63120,24.63932291289894,1.4052845767813085,0,1.1972277703306387
45c2047ad3f7dee0644ae95e56e04d29,21237,55.207200708531886,9.358474480892536,0,1.1968773257976872
a075f499e9ecb09b120235d5ac8ed8fc,69760,2.7207661791716866,0.1404065115398232,1,1.1951690365638101
f65eaf82059bf653df5b97c58e90c604,5048,84.37089814109801,60.16942022740745,0,1.191054700245107
1b6541c899cd9dd49d98a7c4c5ba55b2,7735,78.62138039122176,36.591721966179485,1,1.1887401620674978
81ca6dee62b277f07e6a8acf4e8c4de2,33586,55.50526844263536,5.949471994089421,1,1.1828714812669179
ac36c17a0d6687aafe0c911cd93320f5,17221,49.49063977845819,10.345874409293856,1,1.1787634495420487
f087a144fa21c8278f01248b47991fef,3843,72.95371611906116,68.34071767593551,1,1.1736234693445216
8124fe63118cc04a9da7b36a910afae9,38811,24.66554589861281,2.2879071715494605,1,1.170899901009917
fb12c867278a1965f3079b8ad4122184,3722,75.57370842216243,73.09654764099535,0,1.1648947682519617
8a44a12fbb6718271860b0908ebe2db7,18969,42.62516675877559,8.089546119014821,1,1.1645875096475458
9980a8fc6871a64dd5717745fc5db83a,19313,35.30178523535321,6.5803565912738335,1,1.1645875096475458
bddf05d0a5493ce29f0c11f1e8c9fb59,30991,39.73876130947539,4.616164070669272,1,1.1605986720580777
95c8f4a8c0491da2bcd95a42415033ad,19598,36.32661392516668,6.672916120553121,1,1.1590828081125322
768d1dc61109e1a77df2ac91ec4d19f9,29967,39.28415637214032,4.719289983638841,1,1.1507471294699954
d2954c6235ca2f4163847be155545aa1,46231,41.87677603717717,3.260937330662063,0,1.1489207500592622
50b28bef55084062ae376488ee5a2217,48082,40.41745399208591,3.026139394607322,0,1.1489207500592622
46fbbe8ade13fdc7f229d47aef20aa96,41750,19.2993488785824,1.6641354721651884,1,1.1446590319849206
114778029d0eb808b6639ae0706e0cfb,37110,28.74940426527789,2.7889478672864563,1,1.142744599608222
759a0e6d5045ee9fd2d76b8d0bd5b1ff,73792,19.30173876280371,0.9416503082460612,0,1.1398898724744764
efb53b2f4a741155f5b9061b4a362508,47736,26.96511170942733,2.0335680022192557,1,1.1395625101201472
3be0ae46f74522c3764885616f0be69e,14940,65.24284205406809,15.721166760016407,0,1.139206614977707
d0999651b1777ee13d942a1bd64981a4,63294,24.967095757874525,1.4200642198051678,0,1.1390804254067526
190cbc3263ed4d570d1a798a5c8bc50c,57244,19.89799978965036,1.2513590811742938,0,1.1371644382091612
303c06beb56fe9c859b0d98dba83eaa8,55485,22.375234988753405,1.4517589611518835,0,1.1371644382091612
1c9607e001a3dd647dfba45c03a9d6ee,45591,35.81259502706896,2.827868265610499,0,1.1361448209618488
1db5d605911b436e976752dda36022bf,1819,49.74724801381464,98.45524620656002,0,1.132661393143831
ab227036a7d8e0cf749b81f66392ccee,6598,78.39112193887816,42.771754922698,1,1.1289551627703645
27489e904bffe0ed890b31d3a61d4bcb,2278,55.97994943225376,88.46699646888214,0,1.1263435195436724
0f22a7f5828424ac25059a0202c55cac,1554,49.651281558677006,115.02227388110504,0,1.124853049888649
